n,t
995073,0.000001000
995201,0.000000820
995329,0.000001080
995457,0.000000570
995585,0.000000830
995713,0.000000730
995841,0.000000340
995969,0.000001270
996097,0.000001390
996225,0.000001010
996353,0.000000840
996481,0.000000780
996609,0.000001019
996737,0.000001089
996865,0.000000740
996993,0.000000650
997121,0.000000720
997249,0.000001000
997377,0.000000900
997505,0.000001249
997633,0.000000640
997761,0.000000790
997889,0.000000640
998017,0.000000660
998145,0.000000850
998273,0.000000690
998401,0.000000660
998529,0.000001150
998657,0.000000719
998785,0.000000580
998913,0.000000600
999041,0.000000830
999169,0.000000590
999297,0.000000320
999425,0.000001150
999553,0.000000710
999681,0.000000700
999809,0.000001030
999937,0.000000720
1000065,0.000000320
1000193,0.000000370
1000321,0.000000879
1000449,0.000000650
1000577,0.000000669
1000705,0.000001260
1000833,0.000000780
1000961,0.000000840
1001089,0.000000700
1001217,0.000001040
1001345,0.000001070
1001473,0.000000480
1001601,0.000000950
1001729,0.000000980
1001857,0.000000870
1001985,0.000000520
1002113,0.000001060
1002241,0.000000800
1002369,0.000000880
1002497,0.000000760
1002625,0.000000940
1002753,0.000001090
1002881,0.000000700
1003009,0.000000930
1003137,0.000000860
1003265,0.000000940
1003393,0.000000900
1003521,0.000000670
1003649,0.000000900
1003777,0.000000700
1003905,0.000000940
1004033,0.000001019
1004161,0.000000960
1004289,0.000000580
1004417,0.000000560
1004545,0.000001080
1004673,0.000000970
1004801,0.000000540
1004929,0.000000570
1005057,0.000000450
1005185,0.000000830
1005313,0.000000340
1005441,0.000000870
1005569,0.000001420
1005697,0.000000610
1005825,0.000000580
1005953,0.000000540
1006081,0.000001030
1006209,0.000001500
1006337,0.000000630
1006465,0.000001150
1006593,0.000000839
1006721,0.000000470
1006849,0.000000779
1006977,0.000000930
1007105,0.000000510
1007233,0.000000600
1007361,0.000000760
1007489,0.000000409
1007617,0.000000610
1007745,0.000000570
1007873,0.000000430
1008001,0.000000350
1008129,0.000000890
1008257,0.000000740
1008385,0.000001830
1008513,0.000000980
1008641,0.000000950
1008769,0.000001180
1008897,0.000000500
1009025,0.000000980
1009153,0.000001190
1009281,0.000000490
1009409,0.000000720
1009537,0.000001370
1009665,0.000001240
1009793,0.000001020
1009921,0.000000940
1010049,0.000000780
1010177,0.000001059
1010305,0.000001140
1010433,0.000000800
1010561,0.000000720
1010689,0.000000280
1010817,0.000001190
1010945,0.000000850
1011073,0.000000760
1011201,0.000000640
1011329,0.000001219
1011457,0.000000660
1011585,0.000000860
1011713,0.000000830
1011841,0.000000770
1011969,0.000000330
1012097,0.000000850
1012225,0.000000400
1012353,0.000001240
1012481,0.000000720
1012609,0.000000800
1012737,0.000001110
1012865,0.000001030
1012993,0.000001000
1013121,0.000000410
1013249,0.000001000
1013377,0.000001660
1013505,0.000000810
1013633,0.000000830
1013761,0.000001230
1013889,0.000000930
1014017,0.000001040
1014145,0.000000720
1014273,0.000001310
1014401,0.000000829
1014529,0.000000640
1014657,0.000000999
1014785,0.000000730
1014913,0.000000820
1015041,0.000000700
1015169,0.000000380
1015297,0.000000720
1015425,0.000000660
1015553,0.000000589
1015681,0.000000680
1015809,0.000001470
1015937,0.000001100
1016065,0.000001230
1016193,0.000000940
1016321,0.000000809
1016449,0.000001490
1016577,0.000000920
1016705,0.000000870
1016833,0.000000670
1016961,0.000000920
1017089,0.000000850
1017217,0.000001400
1017345,0.000000610
1017473,0.000000710
1017601,0.000001160
1017729,0.000001150
1017857,0.000000930
1017985,0.000000830
1018113,0.000000700
1018241,0.000001150
1018369,0.000000460
1018497,0.000001070
1018625,0.000001390
1018753,0.000000550
1018881,0.000000790
1019009,0.000000830
1019137,0.000000700
1019265,0.000000770
1019393,0.000001420
1019521,0.000001070
1019649,0.000001680
1019777,0.000001230
1019905,0.000000940
1020033,0.000001140
1020161,0.000001040
1020289,0.000000630
1020417,0.000000990
1020545,0.000000590
1020673,0.000001030
1020801,0.000001040
1020929,0.000001180
1021057,0.000000300
1021185,0.000000889
1021313,0.000000900
1021441,0.000000780
1021569,0.000000960
1021697,0.000000580
1021825,0.000000520
1021953,0.000000990
1022081,0.000000540
1022209,0.000000890
1022337,0.000001269
1022465,0.000000870
1022593,0.000000620
1022721,0.000000540
1022849,0.000000880
1022977,0.000000570
1023105,0.000000660
1023233,0.000000589
1023361,0.000001100
1023489,0.000001470
1023617,0.000000690
1023745,0.000000950
1023873,0.000000890
1024001,0.000000400
1024129,0.000000840
1024257,0.000000610
1024385,0.000001400
1024513,0.000000770
1024641,0.000000690
1024769,0.000000490
1024897,0.000000930
1025025,0.000000780
1025153,0.000000220
1025281,0.000000420
1025409,0.000001060
1025537,0.000000480
1025665,0.000000610
1025793,0.000000950
1025921,0.000000530
1026049,0.000000720
1026177,0.000001450
1026305,0.000001220
1026433,0.000000550
1026561,0.000000550
1026689,0.000000390
1026817,0.000000959
1026945,0.000000420
1027073,0.000000670
1027201,0.000000780
1027329,0.000001250
1027457,0.000000710
1027585,0.000001210
1027713,0.000000740
1027841,0.000000350
1027969,0.000000740
1028097,0.000000890
1028225,0.000000880
1028353,0.000000720
1028481,0.000000949
1028609,0.000001070
1028737,0.000000880
1028865,0.000000920
1028993,0.000000880
1029121,0.000001180
1029249,0.000000580
1029377,0.000000430
1029505,0.000001370
1029633,0.000000700
1029761,0.000001160
1029889,0.000000670
1030017,0.000001550
1030145,0.000001160
1030273,0.000001050
1030401,0.000001000
1030529,0.000001030
1030657,0.000000920
1030785,0.000000680
1030913,0.000000719
1031041,0.000000710
1031169,0.000000960
1031297,0.000001000
1031425,0.000000830
1031553,0.000000749
1031681,0.000000930
1031809,0.000001190
1031937,0.000000890
1032065,0.000000830
1032193,0.000001040
1032321,0.000000630
1032449,0.000000910
1032577,0.000000560
1032705,0.000001130
1032833,0.000000870
1032961,0.000000670
1033089,0.000000770
1033217,0.000000960
1033345,0.000000920
1033473,0.000000720
1033601,0.000000780
1033729,0.000001430
1033857,0.000001260
1033985,0.000000830
1034113,0.000000600
1034241,0.000000850
1034369,0.000000960
1034497,0.000000360
1034625,0.000000440
1034753,0.000001180
1034881,0.000000720
1035009,0.000001000
1035137,0.000000580
1035265,0.000001510
1035393,0.000001490
1035521,0.000000590
1035649,0.000001450
1035777,0.000001190
1035905,0.000000690
1036033,0.000000710
1036161,0.000000900
1036289,0.000001000
1036417,0.000000250
1036545,0.000001550
1036673,0.000000410
1036801,0.000000950
1036929,0.000000780
1037057,0.000000400
1037185,0.000000820
1037313,0.000000710
1037441,0.000001010
1037569,0.000000900
1037697,0.000000690
1037825,0.000000570
1037953,0.000001110
1038081,0.000000990
1038209,0.000000720
1038337,0.000000670
1038465,0.000000990
1038593,0.000000620
1038721,0.000000890
1038849,0.000000700
1038977,0.000000790
1039105,0.000000650
1039233,0.000001630
1039361,0.000001040
1039489,0.000000850
1039617,0.000000770
1039745,0.000000640
1039873,0.000001330
1040001,0.000000960
1040129,0.000000700
1040257,0.000000910
1040385,0.000001080
1040513,0.000001280
1040641,0.000000720
1040769,0.000001200
1040897,0.000001170
1041025,0.000000910
1041153,0.000000890
1041281,0.000001160
1041409,0.000000820
1041537,0.000000820
1041665,0.000000879
1041793,0.000000800
1041921,0.000000910
1042049,0.000000780
1042177,0.000000310
1042305,0.000000720
1042433,0.000000950
1042561,0.000001230
1042689,0.000001350
1042817,0.000000600
1042945,0.000000750
1043073,0.000001150
1043201,0.000000700
1043329,0.000001200
1043457,0.000001130
1043585,0.000001110
1043713,0.000000950
1043841,0.000000960
1043969,0.000000600
1044097,0.000000820
1044225,0.000001420
1044353,0.000000860
1044481,0.000000750
1044609,0.000000660
1044737,0.000000630
1044865,0.000001290
1044993,0.000000830
1045121,0.000001240
1045249,0.000001030
1045377,0.000000330
1045505,0.000000960
1045633,0.000000800
1045761,0.000000430
1045889,0.000000570
1046017,0.000000670
1046145,0.000000800
1046273,0.000000920
1046401,0.000001320
1046529,0.000000480
1046657,0.000000610
1046785,0.000001270
1046913,0.000000810
1047041,0.000000860
1047169,0.000000340
1047297,0.000000750
1047425,0.000001640
1047553,0.000000990
1047681,0.000000460
1047809,0.000001530
1047937,0.000001200
1048065,0.000000760
1048193,0.000000860
1048321,0.000000970
1048449,0.000001140
